1716869119.8148441, -63
1716869119.9145916, -61
1716869120.014196, -55
1716869120.1139474, -54
1716869120.2135818, -61
1716869120.3132958, -63
1716869120.4129143, -61
1716869120.5126247, -53
1716869120.6122608, -51
1716869120.711983, -51
1716869120.8117201, -53
1716869120.9113572, -53
1716869121.0112128, -58
1716869121.1108024, -65
1716869121.2105484, -56
1716869121.3102524, -57
1716869121.4099314, -61
1716869121.5095801, -61
1716869121.6093378, -60
1716869121.708974, -58
1716869121.8087342, -57
1716869121.9085288, -59
1716869122.0081058, -68
1716869122.1077807, -69
1716869122.207533, -60
1716869122.3072386, -55
1716869122.406841, -54
1716869122.506589, -54
1716869122.6062253, -54
1716869122.7060225, -56
1716869122.8056078, -55
1716869122.9053419, -53
1716869123.0049942, -52
1716869123.1047263, -54
1716869123.2045197, -57
1716869123.30411, -54
1716869123.4038618, -50
1716869123.5035276, -49
1716869123.6032553, -50
1716869123.702904, -50
1716869123.8026226, -49
1716869123.9022863, -47
1716869124.0019975, -47
1716869124.1016545, -48
1716869124.2014434, -51
1716869124.3010857, -52
1716869124.4008236, -51
1716869124.5004995, -50
1716869124.6001546, -50
1716869124.6999085, -49
1716869124.7995028, -49
1716869124.8992524, -47
1716869124.9988937, -47
1716869125.0986223, -48
1716869125.1982622, -50
1716869125.298028, -55
1716869125.3976889, -59
1716869125.4974082, -60
1716869125.5970767, -55
1716869125.696796, -51
1716869125.7965162, -48
1716869125.8961852, -47
1716869125.995879, -48
1716869126.0955138, -50
1716869126.195306, -53
1716869126.294858, -54
1716869126.394592, -55
1716869126.4942675, -54
1716869126.5939476, -54
1716869126.69359, -56
1716869126.79332, -59
1716869126.8929224, -65
1716869126.9926858, -62
1716869127.0923405, -57
1716869127.1921127, -55
1716869127.2918093, -55
1716869127.3914573, -57
1716869127.4911835, -109
1716869127.5908372, -56
1716869127.6905916, -56
1716869127.7901864, -56
1716869127.8899462, -54
1716869127.9896545, -52
1716869128.089325, -53
1716869128.1889467, -58
1716869128.288681, -62
1716869128.3883054, -104
1716869128.488074, -56
1716869128.5877454, -57
1716869128.6873722, -62
1716869128.7871456, -59
1716869128.8867805, -53
1716869128.9865158, -52
1716869129.0861833, -54
1716869129.1858745, -57
1716869129.2855618, -102
1716869129.3853168, -56
1716869129.48493, -57
1716869129.584682, -59
1716869129.6843202, -59
1716869129.7840757, -59
1716869129.8838065, -59
1716869129.9834502, -55
1716869130.0831664, -52
1716869130.1828332, -101
1716869130.2825403, -50
1716869130.3821814, -50
1716869130.4819312, -51
1716869130.5815587, -52
1716869130.681317, -51
1716869130.7809515, -51
1716869130.8806632, -51
1716869130.9803274, -51
1716869131.0801024, -53
1716869131.1797976, -55
1716869131.2794125, -62
1716869131.3791568, -72
1716869131.4787774, -61
1716869131.578521, -60
1716869131.6781547, -63
1716869131.7778842, -67
1716869131.8775172, -61
1716869131.9772358, -56
1716869132.0768714, -54
1716869132.176619, -55
1716869132.2762196, -59
1716869132.37595, -68
1716869132.4756794, -61
1716869132.5753748, -62
1716869132.6750617, -63
1716869132.7746942, -66
1716869132.8744414, -68
1716869132.9740667, -62
1716869133.0737748, -66
1716869133.1733966, -67
1716869133.2730837, -58
1716869133.3727238, -56
1716869133.4724517, -62
1716869133.5720701, -66
1716869133.6718, -61
1716869133.771511, -62
1716869133.8711052, -60
1716869133.970879, -60
1716869134.0704916, -60
1716869134.1702116, -62
1716869134.2698274, -65
1716869134.369564, -73
1716869134.469187, -65
1716869134.5689392, -60
1716869134.6685576, -58
1716869134.7683663, -57
1716869134.8680253, -58
1716869134.9676638, -60
1716869135.0672967, -63
1716869135.1669998, -55
1716869135.2667592, -52
1716869135.3663964, -55
1716869135.4661996, -76
1716869135.5657737, -61
1716869135.6654935, -60
1716869135.7651227, -64
1716869135.8648767, -64
1716869135.9645236, -61
1716869136.0642502, -64
1716869136.1639428, -67
1716869136.263602, -67
1716869136.3633943, -76
1716869136.4629653, -65
1716869136.5627105, -66
1716869136.6624167, -55
1716869136.7620676, -55
1716869136.861706, -56
1716869136.9614444, -55
1716869137.0610843, -57
1716869137.1607707, -66
1716869137.260467, -65
1716869137.3601892, -69
1716869137.4599414, -63
1716869137.5595818, -55
1716869137.6592872, -52
1716869137.7589352, -51
1716869137.8586867, -49
1716869137.9583404, -48
1716869138.0580597, -47
1716869138.1576927, -48
1716869138.257467, -48
1716869138.3570445, -48
1716869138.4567864, -48
1716869138.5564473, -49
1716869138.6561658, -99
1716869138.7557979, -55
1716869138.8555932, -55
1716869138.955284, -56
1716869139.0549407, -62
1716869139.1546755, -65
1716869139.2542775, -58
1716869139.353982, -53
1716869139.4536386, -52
1716869139.553447, -104
1716869139.652991, -62
1716869139.752749, -59
1716869139.8523448, -56
1716869139.9520922, -56
1716869140.051772, -58
1716869140.151441, -57
1716869140.251188, -54
1716869140.350777, -50
1716869140.4505455, -103
1716869140.5501792, -52
1716869140.6499224, -58
1716869140.7495756, -57
1716869140.849296, -55
1716869140.948929, -53
1716869141.048715, -56
1716869141.1483805, -65
1716869141.2480953, -62
1716869141.347775, -100
1716869141.4474897, -56
1716869141.5472214, -52
1716869141.6468577, -50
1716869141.7465894, -51
1716869141.8462508, -58
1716869141.9459677, -56
1716869142.0455823, -51
1716869142.1453347, -49
1716869142.244969, -103
1716869142.344723, -49
1716869142.4444146, -49
1716869142.54411, -50
1716869142.6437464, -50
1716869142.743487, -48
1716869142.8432286, -48
1716869142.9428651, -49
1716869143.0425744, -49
1716869143.1422133, -49
1716869143.2419744, -48
1716869143.341564, -48
1716869143.4412584, -50
1716869143.5409267, -52
1716869143.640709, -55
1716869143.7402985, -57
1716869143.840066, -56
1716869143.9397242, -54
1716869144.0394855, -50
1716869144.139186, -49
1716869144.238833, -49
1716869144.3385348, -51
1716869144.438184, -54
1716869144.5378969, -59
1716869144.6375382, -61
1716869144.7372613, -58
1716869144.83687, -57
1716869144.936652, -59
1716869145.036292, -63
1716869145.1360192, -68
1716869145.2357166, -63
1716869145.3353631, -56
1716869145.435126, -53
1716869145.5347137, -55
1716869145.6345246, -60
1716869145.7341049, -64
1716869145.8338115, -55
1716869145.9335113, -52
1716869146.0331974, -53
1716869146.1327984, -55
1716869146.2325783, -55
1716869146.332222, -52
1716869146.4319549, -52
1716869146.5316737, -53
1716869146.6313586, -60
1716869146.7310767, -59
1716869146.8307135, -52
1716869146.9305274, -51
1716869147.0301285, -57
1716869147.129877, -60
1716869147.229546, -58
1716869147.3292358, -60
1716869147.4289157, -57
1716869147.5285819, -60
1716869147.6282654, -62
1716869147.7280486, -60
1716869147.827801, -62
1716869147.927428, -64
1716869148.0271952, -59
1716869148.1268175, -52
1716869148.226585, -53
1716869148.3261688, -56
1716869148.4259555, -51
1716869148.5255551, -50
1716869148.6253247, -51
1716869148.7249923, -50
1716869148.8247037, -48
1716869148.9243398, -47
1716869149.0241315, -47
1716869149.1238668, -47
1716869149.2235641, -47
1716869149.3232603, -48
1716869149.4228654, -52
1716869149.5225995, -52
1716869149.62225, -46
1716869149.7219925, -45
1716869149.821605, -101
1716869149.9213896, -48
1716869150.0210466, -50
1716869150.1207898, -50
1716869150.2204375, -51
1716869150.3201656, -51
1716869150.4198143, -51
1716869150.5195725, -50
1716869150.6193342, -49
1716869150.7189932, -108
1716869150.8187106, -52
1716869150.918341, -52
1716869151.0181055, -47
1716869151.1177506, -46
1716869151.2175086, -49
1716869151.3171296, -55
1716869151.4168653, -55
1716869151.5164318, -54
1716869151.6161754, -102
1716869151.7158427, -63
1716869151.8155925, -51
1716869151.915285, -48
1716869152.0149076, -47
1716869152.1145742, -48
1716869152.2142696, -50
1716869152.313992, -51
1716869152.4135854, -49
1716869152.5132892, -101
1716869152.6129413, -50
1716869152.712642, -55
1716869152.8122854, -54
1716869152.9120026, -51
1716869153.0116582, -52
1716869153.1114047, -55
1716869153.2111833, -56
1716869153.310826, -56
1716869153.4106002, -51
1716869153.5101728, -60
1716869153.6098933, -58
1716869153.7096238, -52
1716869153.809313, -49
1716869153.908931, -48
1716869154.0086544, -49
1716869154.1082761, -50
1716869154.2080374, -55
1716869154.3077033, -59
1716869154.407405, -57
1716869154.507114, -54
1716869154.606783, -53
1716869154.7064939, -55
1716869154.8061657, -64
1716869154.9058795, -62
1716869155.0056345, -52
1716869155.1052973, -50
1716869155.2049282, -50
1716869155.3047116, -54
1716869155.4043224, -53
1716869155.504093, -53
1716869155.6037538, -58
1716869155.7035224, -59
1716869155.8032556, -53
1716869155.9028397, -52
1716869156.0026038, -52
1716869156.1022506, -50
1716869156.2020283, -50
1716869156.301662, -52
1716869156.4014182, -58
1716869156.5010452, -60
1716869156.6007822, -55
1716869156.70041, -53
1716869156.8001943, -51
1716869156.8999288, -48
1716869156.9995477, -46
1716869157.0993242, -46
1716869157.1989558, -48
1716869157.2987287, -52
1716869157.398348, -51
1716869157.4981089, -50
1716869157.5977318, -50
1716869157.6975057, -50
1716869157.7971132, -54
1716869157.8969128, -58
1716869157.9966507, -56
1716869158.0963724, -52
1716869158.1961102, -49
1716869158.2957695, -49
1716869158.3955443, -52
1716869158.4952261, -52
1716869158.5949721, -50
1716869158.6946595, -52
1716869158.794434, -54
1716869158.8940778, -56
1716869158.9938393, -57
1716869159.0934975, -56
1716869159.1932626, -55
1716869159.2928643, -55
1716869159.3926778, -55
1716869159.4924288, -54
1716869159.5921123, -54
1716869159.6918576, -59
1716869159.7915378, -64
1716869159.8912888, -58
1716869159.9909058, -54
1716869160.0906916, -55
1716869160.1903002, -64
1716869160.2900467, -68
1716869160.3896916, -65
1716869160.4894476, -65
1716869160.5891247, -65
1716869160.688844, -63
1716869160.7886865, -60
1716869160.8882883, -61
1716869160.9880276, -104
1716869161.087694, -69
1716869161.187471, -80
1716869161.2871134, -60
1716869161.3868716, -55
1716869161.4865236, -55
1716869161.5863101, -60
1716869161.6859555, -68
1716869161.7857254, -70
1716869161.8853674, -104
1716869161.9851708, -66
1716869162.084816, -64
1716869162.1845694, -58
1716869162.2843177, -53
1716869162.3839376, -52
1716869162.4837, -57
1716869162.5833466, -66
1716869162.683094, -58
1716869162.782734, -102
1716869162.8824694, -52
1716869162.9821105, -51
1716869163.081874, -53
1716869163.181523, -58
1716869163.281234, -58
1716869163.3809352, -55
1716869163.4807234, -55
1716869163.5803955, -57
1716869163.6800523, -106
1716869163.779799, -58
1716869163.879452, -57
1716869163.9792185, -61
1716869164.078931, -64
1716869164.178633, -61
1716869164.278298, -59
1716869164.3780344, -57
1716869164.4777315, -58
1716869164.5774627, -60
1716869164.6770945, -59
1716869164.7768638, -57
1716869164.876591, -58
1716869164.976279, -58
1716869165.0760849, -56
1716869165.175736, -54
1716869165.2754505, -54
1716869165.375077, -56
1716869165.4748623, -57
1716869165.5744977, -58
1716869165.6742194, -64
1716869165.773878, -63
1716869165.87373, -59
1716869165.973299, -59
1716869166.0731032, -59
1716869166.1728501, -56
1716869166.2724707, -57
1716869166.372212, -60
1716869166.4719043, -55
1716869166.5716767, -56
1716869166.6712897, -61
1716869166.7710812, -65
1716869166.8707356, -66
1716869166.9704516, -67
1716869167.0701323, -63
1716869167.1698482, -68
1716869167.26949, -59
1716869167.3692558, -56
1716869167.4689715, -59
1716869167.5686235, -62
1716869167.6684122, -60
1716869167.768037, -60
1716869167.8678114, -65
1716869167.9674897, -78
1716869168.067193, -74
1716869168.166809, -69
1716869168.2665923, -74
1716869168.366244, -71
1716869168.4659848, -65
1716869168.5657682, -67
1716869168.665393, -70
1716869168.7650206, -62
1716869168.864785, -62
1716869168.9644794, -64
1716869169.0641255, -62
1716869169.1638486, -62
1716869169.2634866, -62
1716869169.3632298, -60
1716869169.4628735, -67
1716869169.5625885, -75
1716869169.6622925, -79
1716869169.762037, -68
1716869169.8617957, -61
1716869169.961412, -61
1716869170.061192, -69
1716869170.1608665, -68
1716869170.2605994, -66
1716869170.3602507, -65
1716869170.4600396, -67
1716869170.5596485, -81
1716869170.6594088, -65
1716869170.7590213, -63
1716869170.8587894, -66
1716869170.9584458, -75
1716869171.058235, -73
1716869171.157964, -79
1716869171.257622, -103
1716869171.3573854, -69
1716869171.4570293, -73
1716869171.556796, -84
1716869171.65642, -80
1716869171.7561684, -71
1716869171.8558009, -63
1716869171.9556272, -62
1716869172.0552948, -66
1716869172.1549869, -105
1716869172.254672, -62
1716869172.3544564, -61
1716869172.454227, -62
1716869172.5538936, -66
1716869172.6536238, -65
1716869172.7533128, -65
1716869172.853047, -68
1716869172.9526994, -69
1716869173.0524693, -103
1716869173.1521027, -74
1716869173.2518291, -69
1716869173.3514555, -63
1716869173.4512348, -63
1716869173.5509028, -67
1716869173.650596, -77
1716869173.7501795, -70
1716869173.8499765, -67
1716869173.949825, -101
1716869174.0494087, -78
1716869174.1491573, -74
1716869174.2487924, -70
1716869174.348559, -69
1716869174.4481916, -70
1716869174.5479345, -73
1716869174.6475995, -75
1716869174.7472825, -73
1716869174.846993, -71
1716869174.946742, -67
1716869175.04639, -66
1716869175.1461265, -64
1716869175.245864, -63
1716869175.3455336, -62
1716869175.4452674, -62
1716869175.544901, -62
1716869175.6446853, -62
1716869175.7442946, -62
1716869175.8440557, -63
1716869175.9437063, -63
1716869176.0434847, -62
1716869176.1431391, -61
1716869176.2428365, -60
1716869176.3424761, -59
1716869176.4422154, -60
1716869176.5419602, -63
1716869176.641613, -64
1716869176.741349, -65
1716869176.840979, -66
1716869176.9407268, -63
1716869177.0403647, -62
1716869177.1400962, -63
1716869177.2397482, -69
1716869177.3395057, -70
1716869177.4391086, -65
1716869177.5388968, -64
1716869177.6385179, -68
1716869177.7382607, -67
1716869177.8380063, -65
1716869177.9376462, -65
1716869178.037378, -82
1716869178.1369786, -66
1716869178.2367709, -64
1716869178.3363707, -68
1716869178.436073, -65
1716869178.5357683, -62
1716869178.6355124, -63
1716869178.7351422, -65
1716869178.8348713, -70
1716869178.9345272, -72
1716869179.0342684, -71
1716869179.1340098, -68
1716869179.2336226, -68
1716869179.3333707, -67
1716869179.4329953, -64
1716869179.5327616, -65
1716869179.6323855, -67
1716869179.7321043, -72
1716869179.8318136, -85
1716869179.9315188, -85
1716869180.0312026, -73
1716869180.1309392, -65
1716869180.2306693, -62
1716869180.330264, -62
1716869180.43002, -65
1716869180.5296555, -65
1716869180.6293952, -66
1716869180.7290049, -63
1716869180.8288062, -60
1716869180.928428, -65
1716869181.028164, -74
1716869181.1278098, -69
1716869181.227494, -72
1716869181.3271506, -61
1716869181.4269247, -61
1716869181.5265636, -66
1716869181.626221, -68
1716869181.7259793, -65
1716869181.8255997, -62
1716869181.92532, -64
1716869182.0249517, -69
1716869182.1246998, -65
1716869182.2243283, -67
1716869182.3240726, -75
1716869182.4236734, -107
1716869182.5234156, -57
1716869182.6230552, -57
1716869182.722813, -60
1716869182.822586, -61
1716869182.9222286, -60
1716869183.021965, -64
1716869183.1215823, -69
1716869183.22132, -60
1716869183.3209853, -103
1716869183.4207292, -64
1716869183.520347, -58
1716869183.6200922, -58
1716869183.7197678, -58
1716869183.81949, -57
1716869183.9191465, -59
1716869184.0189748, -65
1716869184.1186297, -69
1716869184.2182937, -102
1716869184.3179982, -62
1716869184.4176738, -57
1716869184.517374, -54
1716869184.6170344, -54
1716869184.7167299, -53
1716869184.8163664, -53
1716869184.916084, -53
1716869185.0156503, -53
1716869185.1154225, -101
1716869185.215054, -54
1716869185.3148098, -56
1716869185.4144034, -58
1716869185.5141654, -59
1716869185.613957, -61
1716869185.7135947, -62
1716869185.8133314, -61
1716869185.91296, -59
1716869186.0127394, -62
1716869186.1122575, -63
1716869186.212037, -64
1716869186.3116868, -62
1716869186.411343, -60
1716869186.5110514, -59
1716869186.610751, -61
1716869186.7103584, -61
1716869186.810121, -59
1716869186.9098568, -62
1716869187.0094588, -65
1716869187.109231, -63
1716869187.2088578, -61
1716869187.3086045, -59
1716869187.4082344, -57
1716869187.5080097, -58
1716869187.6075895, -60
1716869187.7073295, -62
1716869187.8070183, -64
1716869187.9066625, -66
1716869188.0063393, -67
1716869188.1060243, -64
1716869188.2057438, -62
1716869188.3054001, -61
1716869188.4051042, -62
1716869188.5046375, -67
1716869188.6044123, -76
1716869188.7040412, -67
1716869188.8037603, -62
1716869188.9033916, -61
1716869189.0031092, -63
1716869189.1027596, -68
1716869189.2024775, -70
1716869189.302147, -63
1716869189.4018583, -59
1716869189.501621, -56
1716869189.6012404, -57
1716869189.701016, -59
1716869189.8006618, -62
1716869189.9003706, -67
1716869190.0000553, -74
1716869190.099737, -75
1716869190.1994057, -70
1716869190.2991908, -70
1716869190.398822, -78
1716869190.4985597, -68
1716869190.598336, -63
1716869190.6980143, -62
1716869190.7975993, -65
1716869190.897282, -74
1716869190.99702, -65
1716869191.0966554, -63
1716869191.1964273, -62
1716869191.2960591, -64
1716869191.3957784, -65
1716869191.4953904, -67
1716869191.5951579, -63
1716869191.6948104, -62
1716869191.7945535, -69
1716869191.8943176, -80
1716869191.9939144, -61
1716869192.0936913, -55
1716869192.1933777, -55
1716869192.2931042, -53
1716869192.3927112, -51
1716869192.4924836, -52
1716869192.5921464, -58
1716869192.691925, -68
1716869192.791562, -67
1716869192.8913455, -64
1716869192.9910378, -57
1716869193.0907333, -59
1716869193.190557, -62
1716869193.2902274, -51
1716869193.3900528, -47
1716869193.4896424, -47
1716869193.5893857, -106
1716869193.6890209, -52
1716869193.788845, -51
1716869193.8884966, -52
1716869193.9882119, -57
1716869194.0878801, -54
1716869194.1876638, -56
1716869194.2872956, -79
1716869194.387054, -58
1716869194.4866564, -105
1716869194.586401, -58
1716869194.6861746, -53
1716869194.7858176, -55
1716869194.8855946, -49
1716869194.9851966, -49
1716869195.0849829, -50
1716869195.1845844, -50
1716869195.2843702, -52
1716869195.3840785, -107
1716869195.4837515, -52
1716869195.5834367, -53
1716869195.6831706, -54
1716869195.7828257, -52
1716869195.8825953, -55
1716869195.9823194, -52
1716869196.0819874, -54
1716869196.181705, -56
1716869196.2813694, -105
1716869196.381129, -59
1716869196.4807296, -59
1716869196.580463, -57
1716869196.6801414, -59
1716869196.7798064, -64
1716869196.8795023, -64
1716869196.9792426, -71
1716869197.0789058, -70
1716869197.1785846, -68
1716869197.2783606, -60
1716869197.3782094, -61
1716869197.477779, -58
1716869197.5774214, -59
1716869197.6771796, -54
1716869197.776805, -54
1716869197.876574, -56
1716869197.9762833, -56
1716869198.0759196, -56
1716869198.1756, -53
1716869198.275335, -57
1716869198.3749633, -53
1716869198.4746654, -55
1716869198.5744517, -56
1716869198.6741033, -61
1716869198.7737613, -54
1716869198.8734584, -52
1716869198.973134, -55
1716869199.0728061, -56
1716869199.1725206, -79
1716869199.272127, -61
1716869199.371885, -63
1716869199.4715126, -54
1716869199.5712686, -57
1716869199.670854, -59
1716869199.7705917, -67
1716869199.8703983, -57
1716869199.9699924, -59
1716869200.0697448, -52
1716869200.1694148, -48
1716869200.2691286, -49
1716869200.3687122, -47
1716869200.4684436, -48
1716869200.5681183, -50
1716869200.667829, -58
1716869200.7674868, -60
1716869200.867268, -52
1716869200.966991, -48
1716869201.0666783, -48
1716869201.1662982, -51
1716869201.2660244, -59
1716869201.365766, -55
1716869201.4654038, -49
1716869201.5651703, -51
1716869201.6648383, -60
1716869201.764589, -61
1716869201.864198, -56
1716869201.963964, -60
1716869202.0635946, -60
1716869202.163382, -56
1716869202.2631578, -55
1716869202.3627243, -58
1716869202.4624565, -59
1716869202.5621474, -57
1716869202.661837, -57
1716869202.7614577, -57
1716869202.8611941, -56
1716869202.9608307, -54
1716869203.0605927, -55
1716869203.1602402, -58
1716869203.2599382, -53
1716869203.359598, -50
1716869203.4592912, -52
1716869203.558993, -52
1716869203.6586492, -50
1716869203.7584045, -48
1716869203.858038, -48
1716869203.9577842, -51
1716869204.0574203, -58
1716869204.1571686, -58
1716869204.256757, -56
1716869204.3564613, -61
1716869204.4561822, -59
1716869204.5558276, -57
1716869204.655425, -55
1716869204.7552013, -105
1716869204.8549244, -67
1716869204.954493, -57
1716869205.054212, -54
1716869205.153861, -57
1716869205.253589, -66
1716869205.3532083, -56
1716869205.4529128, -51
1716869205.5525863, -49
1716869205.652314, -107
1716869205.7519183, -67
1716869205.8516603, -56
1716869205.9512687, -59
1716869206.0510182, -54
1716869206.1506357, -59
1716869206.2503524, -70
1716869206.3501039, -62
1716869206.4497383, -60
1716869206.549505, -105
1716869206.649092, -55
1716869206.7488377, -58
1716869206.848474, -61
1716869206.948203, -52
1716869207.0478222, -53
1716869207.147546, -52
1716869207.2472022, -51
1716869207.346886, -53
1716869207.446512, -102
1716869207.5462315, -56
1716869207.645951, -53
1716869207.7455795, -52
1716869207.84532, -53
1716869207.9449306, -56
1716869208.0446994, -50
1716869208.1443033, -53
1716869208.2440312, -51
1716869208.3437064, -50
1716869208.4434032, -50
1716869208.543027, -48
1716869208.6427703, -50
1716869208.7423816, -51
1716869208.8421137, -52
1716869208.9418354, -50
1716869209.0414958, -49
1716869209.1412523, -49
1716869209.2408361, -47
1716869209.3405845, -47
1716869209.4402516, -45
1716869209.539975, -46
1716869209.6395926, -50
1716869209.7393105, -45
1716869209.8389702, -45
1716869209.9386816, -47
1716869210.038316, -47
1716869210.1380713, -49
1716869210.2378242, -48
1716869210.3374317, -52
1716869210.4372344, -49
1716869210.5367994, -51
1716869210.6365476, -51
1716869210.7362309, -49
1716869210.835947, -51
1716869210.9355876, -47
1716869211.035339, -47
1716869211.1349516, -54
1716869211.2347164, -46
1716869211.334325, -46
1716869211.4340594, -50
1716869211.5337865, -50
1716869211.6334405, -48
1716869211.733232, -47
1716869211.8328617, -48
1716869211.9326246, -47
1716869212.032281, -49
1716869212.1320393, -61
1716869212.231624, -51
1716869212.3313818, -48
1716869212.4310467, -50
1716869212.5307074, -52
1716869212.6304212, -52
1716869212.7301013, -56
1716869212.8297422, -56
1716869212.9294884, -54
1716869213.029296, -53
1716869213.128867, -52
1716869213.2286334, -52
1716869213.3282754, -53
1716869213.428, -57
1716869213.52765, -51
1716869213.6273625, -57
1716869213.7270384, -62
1716869213.8267648, -58
1716869213.926485, -51
1716869214.026117, -48
1716869214.1258726, -53
1716869214.2254963, -48
1716869214.325305, -45
1716869214.4248588, -49
1716869214.524597, -45
1716869214.6242895, -44
1716869214.7239892, -47
1716869214.8236384, -46
1716869214.9233155, -44
1716869215.022981, -45
1716869215.122689, -47
1716869215.2224293, -45
1716869215.322043, -47
1716869215.4217327, -53
1716869215.5214307, -50
1716869215.621146, -48
1716869215.720743, -50
1716869215.820482, -58
1716869215.920133, -101
1716869216.0198984, -54
1716869216.119525, -66
1716869216.2193086, -57
1716869216.3189068, -54
1716869216.4186416, -55
1716869216.518386, -55
1716869216.6180315, -55
1716869216.7177837, -52
1716869216.8174207, -103
1716869216.917148, -55
1716869217.0168037, -52
1716869217.1165104, -52
1716869217.2161512, -58
1716869217.3159227, -58
1716869217.4155452, -49
1716869217.5153182, -49
1716869217.6149175, -53
1716869217.714674, -106
1716869217.8143485, -49
1716869217.9140794, -49
1716869218.0138702, -51
1716869218.1135244, -54
1716869218.2133296, -50
1716869218.3128939, -52
1716869218.412659, -55
1716869218.5123353, -48
1716869218.6120121, -103
1716869218.711656, -44
1716869218.8113513, -43
1716869218.911039, -46
1716869219.010747, -49
1716869219.1104083, -48
1716869219.210157, -47
1716869219.3098197, -43
1716869219.4095578, -44
1716869219.5092018, -49
1716869219.6088107, -45
1716869219.70857, -43
1716869219.8082216, -44
1716869219.907925, -46
1716869220.0075428, -47
1716869220.1072645, -47
1716869220.2068477, -46
1716869220.306565, -45
1716869220.4062016, -46
1716869220.505941, -48
1716869220.605644, -48
1716869220.705301, -46
1716869220.8049917, -47
1716869220.9046085, -49
1716869221.004342, -49
1716869221.1039038, -49
1716869221.203661, -48
1716869221.3033395, -47
1716869221.4030561, -45
1716869221.5026798, -44
1716869221.6024072, -43
1716869221.7020204, -41
1716869221.8017633, -36
1716869221.9015398, -36
1716869222.0011544, -35
1716869222.100887, -35
1716869222.2004762, -38
1716869222.3002293, -38
1716869222.3998942, -37
1716869222.4995837, -37
1716869222.5992353, -39
1716869222.6989782, -41
1716869222.798611, -41
1716869222.8983834, -41
1716869222.998085, -41
1716869223.0977204, -39
1716869223.1973858, -38
1716869223.297049, -37
1716869223.3968105, -38
1716869223.4964197, -40
1716869223.596169, -37
1716869223.6958039, -38
1716869223.795543, -42
1716869223.8951952, -44
1716869223.9949133, -44
1716869224.094545, -45
1716869224.194252, -44
1716869224.2939937, -45
1716869224.3936799, -46
1716869224.4934201, -46
1716869224.59303, -46
1716869224.692746, -47
1716869224.7923944, -47
1716869224.8921525, -46
1716869224.9917471, -45
1716869225.091471, -44
1716869225.1911223, -45
1716869225.2908423, -46
1716869225.3904514, -46
1716869225.4901655, -46
1716869225.589936, -44
1716869225.6896253, -43
1716869225.7892637, -42
1716869225.888906, -42
1716869225.988681, -42
1716869226.0882647, -43
1716869226.1879597, -45
1716869226.2876203, -45
1716869226.387317, -45
1716869226.4869504, -47
1716869226.5867393, -49
1716869226.6864293, -47
1716869226.7860842, -46
1716869226.8858092, -49
1716869226.9854665, -48
1716869227.085199, -101
1716869227.184825, -45
1716869227.2846062, -45
1716869227.384208, -45
1716869227.4839642, -43
1716869227.5835924, -41
1716869227.6833165, -42
1716869227.7829843, -43
1716869227.8827116, -45
1716869227.982317, -100
1716869228.0821035, -45
1716869228.1817334, -47
1716869228.2814763, -49
1716869228.3812416, -50
1716869228.480867, -50
1716869228.5805852, -49
1716869228.6802301, -51
1716869228.7799535, -52
1716869228.879619, -104
1716869228.9793115, -44
1716869229.0789943, -44
1716869229.178689, -45
1716869229.2782974, -43
1716869229.3780372, -42
1716869229.4776387, -44
1716869229.577453, -47
1716869229.6771328, -46
1716869229.7767744, -106
1716869229.8765607, -45
1716869229.9761467, -46
1716869230.0758662, -46
1716869230.1754987, -47
1716869230.275223, -49
1716869230.3748682, -46
1716869230.4745703, -43
1716869230.5742366, -41
1716869230.6739826, -45
1716869230.7736037, -39
1716869230.8733325, -37
1716869230.9731112, -35
1716869231.0728014, -31
1716869231.17247, -31
1716869231.2721512, -31
1716869231.3719163, -31
1716869231.4715455, -31
1716869231.571306, -31
1716869231.6709135, -30
1716869231.770682, -29
1716869231.8702989, -29
1716869231.9700527, -29
1716869232.0696976, -29
1716869232.1694746, -30
1716869232.2691667, -29
1716869232.3688252, -29
1716869232.4685767, -30
1716869232.5682225, -29
1716869232.6679685, -28
1716869232.767606, -28
1716869232.867351, -28
1716869232.9670012, -26
1716869233.066717, -26
1716869233.1663435, -26
1716869233.2660716, -28
1716869233.3657174, -30
1716869233.465494, -31
1716869233.5651896, -33
1716869233.6648169, -35
1716869233.7645652, -43
1716869233.8641891, -46
1716869233.9639323, -44
1716869234.0635865, -43
1716869234.1633387, -44
1716869234.2629774, -45
1716869234.3626552, -46
1716869234.4623084, -46
1716869234.562031, -46
1716869234.661655, -42
1716869234.7613666, -42
1716869234.8610864, -41
1716869234.9607341, -40
1716869235.060449, -41
1716869235.160064, -40
1716869235.259802, -40
1716869235.359463, -39
1716869235.4591544, -39
1716869235.558769, -39
1716869235.6585374, -38
1716869235.7581363, -38
1716869235.8578675, -42
1716869235.9575415, -42
1716869236.0571687, -43
1716869236.1568005, -41
1716869236.2565136, -40
1716869236.356281, -40
1716869236.4559007, -40
1716869236.5556514, -35
1716869236.65529, -35
1716869236.7550073, -34
1716869236.8546765, -33
1716869236.9543695, -34
1716869237.0539913, -35
1716869237.153767, -34
1716869237.2534306, -34
1716869237.3530426, -34
1716869237.452752, -34
1716869237.5523484, -36
1716869237.652096, -43
1716869237.7517655, -45
1716869237.8515625, -47
1716869237.9511032, -49
1716869238.0508726, -51
1716869238.1504345, -50
1716869238.2501793, -105
1716869238.3497615, -48
1716869238.4495401, -47
